# step, loss_train, loss_test, metrics_test
2.010800000000000000e+04 7.908353290986269712e-05 2.335322496946901083e-04 2.461559415678493679e-05 1.417539692738500889e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.010900000000000000e+04 7.982205715961754322e-05 2.319329651072621346e-04 2.334975033591035753e-05 1.074498186426353641e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.011000000000000000e+04 7.910447311587631702e-05 2.308079274371266365e-04 2.290345582878217101e-05 1.175984152723685838e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.011100000000000000e+04 8.098865509964525700e-05 2.283694193465635180e-04 2.185435187129769474e-05 1.221995489686378278e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.011200000000000000e+04 8.190357038984075189e-05 2.271385892527177930e-04 2.156764821847900748e-05 1.294963340114918537e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.011300000000000000e+04 8.119270933093503118e-05 2.268184907734394073e-04 2.183633478125557303e-05 1.252379547622695100e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.011400000000000000e+04 8.164581959135830402e-05 2.256125444546341896e-04 2.196525929321069270e-05 1.188314399769296870e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.011500000000000000e+04 8.182348392438143492e-05 2.247367956442758441e-04 2.197230787714943290e-05 1.200191377392911818e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.011600000000000000e+04 8.300240006064996123e-05 2.231958787888288498e-04 2.141046570613980293e-05 1.137747290158586111e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.011700000000000000e+04 8.456115028820931911e-05 2.213810512330383062e-04 2.024855893978383392e-05 1.379485638608457521e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.011800000000000000e+04 8.365941175725311041e-05 2.216642751591280103e-04 2.006337672355584800e-05 1.211119069921551272e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.011900000000000000e+04 8.348800474777817726e-05 2.215713757323101163e-04 1.959428664122242481e-05 1.093294258680543862e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.012000000000000000e+04 8.280009933514520526e-05 2.218448498751968145e-04 1.916388282552361488e-05 1.095111429094686173e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.012100000000000000e+04 8.202171011362224817e-05 2.218153822468593717e-04 1.885543133539613336e-05 1.264467641703959089e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.012200000000000000e+04 8.277931192424148321e-05 2.207054349128156900e-04 1.838837306422647089e-05 1.277208184546907432e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.012300000000000000e+04 8.267622615676373243e-05 2.201112511102110147e-04 1.827123560360632837e-05 1.267059133169823326e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.012400000000000000e+04 8.343988884007558227e-05 2.189262595493346453e-04 1.787725523172412068e-05 1.361738668492762372e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.012500000000000000e+04 8.296268788399174809e-05 2.190923987654969096e-04 1.778423393261618912e-05 9.686926887297886424e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.012600000000000000e+04 8.276656444650143385e-05 2.191529347328469157e-04 1.763213731464929879e-05 8.421047255069424864e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.012700000000000000e+04 8.231065294239670038e-05 2.194926637457683682e-04 1.720021100481972098e-05 7.247487587846990209e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.012800000000000000e+04 8.292385609820485115e-05 2.190179366152733564e-04 1.665976924414280802e-05 6.672369181615067646e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.012900000000000000e+04 8.228481601690873504e-05 2.192725223721936345e-04 1.635600165172945708e-05 6.431547490137745626e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.013000000000000000e+04 8.177498966688290238e-05 2.193199034081771970e-04 1.610634171811398119e-05 6.375069006026023999e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.013100000000000000e+04 8.156168041750788689e-05 2.191284002037718892e-04 1.578743649588432163e-05 6.133828946985886432e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.013200000000000000e+04 8.305106166517361999e-05 2.181930030928924680e-04 1.578486080688890070e-05 5.615477789433498401e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.013300000000000000e+04 8.159552089637145400e-05 2.185769844800233841e-04 1.573686859046574682e-05 5.772510576207423583e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.013400000000000000e+04 8.127079490805044770e-05 2.181935560656711459e-04 1.545313534734304994e-05 5.843613166689465288e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.013500000000000000e+04 8.136782707879319787e-05 2.175089466618373990e-04 1.525515472167171538e-05 6.037605544406687841e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.013600000000000000e+04 8.142380829667672515e-05 2.167184866266325116e-04 1.522736783954314888e-05 5.914564553677337244e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.013700000000000000e+04 8.181962766684591770e-05 2.156156115233898163e-04 1.504801457485882565e-05 6.075774763303343207e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.013800000000000000e+04 8.289612014777958393e-05 2.135489776264876127e-04 1.513219740445492789e-05 7.842238005650870036e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.013900000000000000e+04 8.257133595179766417e-05 2.126608451362699270e-04 1.484236872784094885e-05 8.814944294499582611e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.014000000000000000e+04 8.296690066345036030e-05 2.117442927556112409e-04 1.445993439119774848e-05 9.423131928087968845e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.014100000000000000e+04 8.244749915320426226e-05 2.109591878252103925e-04 1.449152750865323469e-05 1.063926220012945123e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.014200000000000000e+04 8.534792868886142969e-05 2.079655241686850786e-04 1.380069170409115031e-05 9.980350341720622964e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.014300000000000000e+04 8.485709986416622996e-05 2.077185345115140080e-04 1.398013773723505437e-05 8.541350098312250338e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.014400000000000000e+04 8.539365808246657252e-05 2.062481362372636795e-04 1.407952822773950174e-05 7.087790550031058956e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.014500000000000000e+04 8.568351040594279766e-05 2.054213837254792452e-04 1.394764603901421651e-05 6.811020512031973340e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.014600000000000000e+04 8.652522956253960729e-05 2.037714875768870115e-04 1.351844730379525572e-05 7.086924256327620242e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.014700000000000000e+04 8.796538895694538951e-05 2.015834179474040866e-04 1.372339920635567978e-05 1.156231405730068218e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.014800000000000000e+04 8.687692752573639154e-05 2.026115107582882047e-04 1.361365320917684585e-05 8.369807460439915303e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.014900000000000000e+04 8.634052937850356102e-05 2.028510207310318947e-04 1.356492794002406299e-05 7.905611028036219068e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.015000000000000000e+04 8.531969069736078382e-05 2.030198957072570920e-04 1.344988322671269998e-05 7.170522167143644765e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.015100000000000000e+04 8.415439515374600887e-05 2.030516043305397034e-04 1.359397720079869032e-05 7.430591040247236378e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.015200000000000000e+04 8.431731112068518996e-05 2.029738388955593109e-04 1.395565323036862537e-05 1.046385705194552429e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.015300000000000000e+04 8.344669913640245795e-05 2.029891620622947812e-04 1.367521690553985536e-05 7.256417120515834540e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.015400000000000000e+04 8.350144344149157405e-05 2.014425845118239522e-04 1.384965253237169236e-05 7.488415576517581940e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.015500000000000000e+04 8.307868847623467445e-05 2.005635324167087674e-04 1.419318778062006459e-05 7.757066100566589739e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.015600000000000000e+04 8.422690734732896090e-05 1.986639981623739004e-04 1.413292829965939745e-05 8.056067599682137370e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.015700000000000000e+04 8.405691187363117933e-05 1.977772481041029096e-04 1.413155132468091324e-05 7.962095196489826776e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.015800000000000000e+04 8.542742580175399780e-05 1.951427693711593747e-04 1.341662664344767109e-05 7.778486406095908023e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.015900000000000000e+04 8.711980626685544848e-05 1.941469963639974594e-04 1.221686488861450925e-05 7.960520633787382394e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.016000000000000000e+04 8.490416075801476836e-05 1.946656557265669107e-04 1.245208113687112927e-05 6.992566454755433369e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.016100000000000000e+04 8.503610297339037061e-05 1.942390372278168797e-04 1.210643495141994208e-05 6.655679953837534413e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.016200000000000000e+04 8.395956683671101928e-05 1.948429999174550176e-04 1.190086732094641775e-05 6.410731430150917731e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.016300000000000000e+04 8.383952081203460693e-05 1.945850963238626719e-04 1.145994338003220037e-05 6.828709047113079578e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.016400000000000000e+04 8.463514677714556456e-05 1.934339961735531688e-04 1.087491455109557137e-05 7.454180490640283097e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.016500000000000000e+04 8.437129872618243098e-05 1.930610160343348980e-04 1.089885427063563839e-05 7.444438097081729211e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.016600000000000000e+04 8.477966912323608994e-05 1.914817112265154719e-04 1.085945041268132627e-05 8.394997621508082375e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.016700000000000000e+04 8.545343007426708937e-05 1.918614871101453900e-04 1.010698269965359941e-05 1.064618231794156600e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.016800000000000000e+04 8.458857337245717645e-05 1.915799221023917198e-04 1.055550274031702429e-05 8.652227165839576628e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.016900000000000000e+04 8.461407560389488935e-05 1.914119056891649961e-04 1.017698286887025461e-05 1.005728222480684053e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.017000000000000000e+04 8.446369611192494631e-05 1.912092266138643026e-04 1.002518365567084402e-05 1.066714958142256364e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.017100000000000000e+04 8.421964594163000584e-05 1.910982246045023203e-04 9.808002687350381166e-06 1.069372274287161417e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.017200000000000000e+04 8.409036672674119473e-05 1.905763492686673999e-04 9.571942428010515869e-06 1.040854613165720366e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.017300000000000000e+04 8.451691974187269807e-05 1.894898450700566173e-04 9.270033842767588794e-06 1.237727929037646390e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.017400000000000000e+04 8.490901382174342871e-05 1.888704719021916389e-04 9.017508091346826404e-06 1.001513624032668304e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.017500000000000000e+04 8.441948011750355363e-05 1.888440456241369247e-04 9.150868208962492645e-06 9.774332738743396476e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.017600000000000000e+04 8.394546603085473180e-05 1.884730736492201686e-04 9.297491487814113498e-06 9.476523246121359989e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.017700000000000000e+04 8.321755740325897932e-05 1.882860524347051978e-04 9.516169484413694590e-06 8.893467224879714195e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.017800000000000000e+04 8.286270895041525364e-05 1.880020863609388471e-04 9.947060789272654802e-06 8.852940140968712512e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
